# timestamp, x, y, z, qx, qy, qz, qw
7920000000.0,1.6258209943771362,8.130736351013184,5.26198148727417,-0.14365091919898987,-0.7144327759742737,-0.6713625192642212,-0.13499142229557037
7960000000.0,1.6117342710494995,7.951154708862305,5.35930061340332,-0.14182180166244507,-0.7095016241073608,-0.6768949031829834,-0.1353047788143158
8000000000.0,1.5954755544662476,7.7707929611206055,5.45477819442749,-0.1399015188217163,-0.704516589641571,-0.6824361681938171,-0.13551756739616394
8039999999.999999,1.5777395963668823,7.589907646179199,5.548998832702637,-0.13764263689517975,-0.6992273926734924,-0.6883144974708557,-0.13549509644508362
8080000000.0,1.5600045919418335,7.409021377563477,5.643219947814941,-0.13527585566043854,-0.6937086582183838,-0.6943592429161072,-0.13540327548980713
8119999999.999999,1.5411494970321655,7.2265424728393555,5.734096050262451,-0.13287533819675446,-0.6881591081619263,-0.700352668762207,-0.13523037731647491
8160000000.0,1.5216063261032104,7.043085098266602,5.822913646697998,-0.13043658435344696,-0.682520866394043,-0.7063490152359009,-0.13499124348163605
8200000000.0,1.502062201499939,6.859626770019531,5.911731719970703,-0.12785017490386963,-0.6765838861465454,-0.7125712037086487,-0.13465100526809692
8240000000.0,1.4821202754974365,6.672977447509766,5.99329137802124,-0.1252557337284088,-0.670708417892456,-0.7186439633369446,-0.13420869410037994
8280000000.0,1.4619576930999756,6.484561920166016,6.070816516876221,-0.12266574800014496,-0.6648150086402893,-0.7246360182762146,-0.13370423018932343
8320000000.0,1.4417951107025146,6.296146392822266,6.148341178894043,-0.12002605944871902,-0.6587201952934265,-0.7307212352752686,-0.13314609229564667
8360000000.0,1.421842336654663,6.105660438537598,6.220249652862549,-0.11735496670007706,-0.6525870561599731,-0.736752450466156,-0.13249105215072632
8400000000.0,1.401993989944458,5.914139747619629,6.289350509643555,-0.11460351943969727,-0.6462773084640503,-0.7428584694862366,-0.13173092901706696
8440000000.0,1.3821461200714111,5.722617149353027,6.358449935913086,-0.11179789900779724,-0.6397466659545898,-0.7490596771240234,-0.13090123236179352
8480000000.0,1.3625915050506592,5.52883243560791,6.421302318572998,-0.10903742164373398,-0.6332910060882568,-0.7550836205482483,-0.13000796735286713
8520000000.0,1.3431689739227295,5.334039688110352,6.481351852416992,-0.10622067749500275,-0.6266623139381409,-0.7611607313156128,-0.1290193498134613
8560000000.0,1.3237464427947998,5.139246940612793,6.541400909423828,-0.10325952619314194,-0.6196359395980835,-0.7674834132194519,-0.12789852917194366
8600000000.0,1.305654764175415,4.940967559814453,6.587978363037109,-0.10046394914388657,-0.6130492687225342,-0.773315966129303,-0.1267285794019699
8640000000.0,1.2880942821502686,4.741288185119629,6.629167079925537,-0.09769747406244278,-0.6065040826797485,-0.7790129780769348,-0.12548638880252838
8680000000.0,1.2705357074737549,4.541619300842285,6.670353889465332,-0.09486360102891922,-0.5996984243392944,-0.7848247289657593,-0.12414879351854324
8720000000.0,1.2537100315093994,4.340876579284668,6.705455780029297,-0.09204725176095963,-0.5928822755813599,-0.7905402779579163,-0.12273537367582321
8760000000.0,1.2371456623077393,4.139760971069336,6.738397598266602,-0.08920354396104813,-0.5859382748603821,-0.7962562441825867,-0.12122282385826111
8800000000.0,1.2205816507339478,3.938645362854004,6.771339416503906,-0.08629560470581055,-0.5787433981895447,-0.8020637631416321,-0.11959536373615265
8840000000.0,1.206067681312561,3.7353954315185547,6.788599014282227,-0.08358341455459595,-0.5721915364265442,-0.8072820901870728,-0.11792565137147903
8880000000.0,1.192196011543274,3.531473159790039,6.800959587097168,-0.08089350908994675,-0.565608024597168,-0.8124300241470337,-0.11619484424591064
8920000000.0,1.1783238649368286,3.327556610107422,6.813319206237793,-0.0781368613243103,-0.5587813258171082,-0.8176702857017517,-0.11433935910463333
8960000000.0,1.1661616563796997,3.123692512512207,6.814587593078613,-0.07549351453781128,-0.5524110794067383,-0.8225009441375732,-0.11240538209676743
9000000000.0,1.1544662714004517,2.919841766357422,6.812831401824951,-0.07283184677362442,-0.5459996461868286,-0.8272858262062073,-0.11035380512475967
9040000000.0,1.1427708864212036,2.715991973876953,6.811075210571289,-0.0701528936624527,-0.5393174290657043,-0.8321647047996521,-0.10824654996395111
9080000000.0,1.1330853700637817,2.5121984481811523,6.79628324508667,-0.0676240399479866,-0.5332549214363098,-0.8365475535392761,-0.1060866117477417
9120000000.0,1.1238728761672974,2.3084259033203125,6.778424263000488,-0.06507635861635208,-0.5271713137626648,-0.8408807516098022,-0.10380278527736664
9160000000.0,1.1146599054336548,2.1046524047851562,6.760565280914307,-0.062458720058202744,-0.5208564400672913,-0.8453003168106079,-0.10136537253856659
9200000000.0,1.1083341836929321,1.9035959243774414,6.7260942459106445,-0.06019996851682663,-0.5156725645065308,-0.8489031195640564,-0.09910233318805695
9240000000.0,1.1025854349136353,1.703078269958496,6.688299655914307,-0.057985108345746994,-0.5105872750282288,-0.8523893356323242,-0.09680253267288208
9280000000.0,1.0968371629714966,1.5025691986083984,6.650506973266602,-0.05570468306541443,-0.5053092241287231,-0.8559530377388,-0.09436098486185074
9320000000.0,1.092930793762207,1.3037843704223633,6.602114677429199,-0.05352894589304924,-0.5006722211837769,-0.8590843081474304,-0.09184925258159637
9360000000.0,1.0893311500549316,1.1052942276000977,6.551956653594971,-0.05149800702929497,-0.4961771070957184,-0.8620618581771851,-0.08947345614433289
9400000000.0,1.0857319831848145,0.9068025946617126,6.5017991065979,-0.04952826350927353,-0.4916316270828247,-0.8650151491165161,-0.08714499324560165
9440000000.0,1.0854973793029785,0.7142853140830994,6.434123516082764,-0.047780681401491165,-0.4885219633579254,-0.8671047687530518,-0.08480929583311081
9480000000.0,1.0857176780700684,0.5225705504417419,6.364079475402832,-0.04601220786571503,-0.48551246523857117,-0.8691238164901733,-0.08236782252788544
9520000000.0,1.0859379768371582,0.33086055517196655,6.294037342071533,-0.04440058395266533,-0.48261183500289917,-0.8710296750068665,-0.0801360085606575
9560000000.0,1.0881996154785156,0.1427740603685379,6.21337366104126,-0.043182000517845154,-0.48091641068458557,-0.8721933364868164,-0.07831641286611557
9600000000.0,1.090674877166748,-0.044930506497621536,6.131592273712158,-0.04193756356835365,-0.4792652726173401,-0.8733304142951965,-0.07642051577568054
9640000000.0,1.0931506156921387,-0.23263554275035858,6.049810886383057,-0.0406457893550396,-0.4775477349758148,-0.8745031356811523,-0.0744330957531929
9680000000.0,1.098097324371338,-0.4140186905860901,5.956303119659424,-0.039734628051519394,-0.4773397147655487,-0.8747943639755249,-0.07282069325447083
9720000000.0,1.103233814239502,-0.594919741153717,5.86189079284668,-0.03934527188539505,-0.4777984321117401,-0.874627411365509,-0.07202431559562683
9760000000.0,1.1083698272705078,-0.7758169770240784,5.767480850219727,-0.038939718157052994,-0.47827622294425964,-0.8744522333145142,-0.07119573652744293
9800000000.0,1.1166496276855469,-0.9486714005470276,5.658151626586914,-0.038789037615060806,-0.48058366775512695,-0.8732507824897766,-0.0704830139875412
9840000000.0,1.1250872611999512,-1.1211280822753906,5.548074722290039,-0.03881427273154259,-0.4832499921321869,-0.8718138933181763,-0.07002486288547516
9880000000.0,1.1335234642028809,-1.293576717376709,5.438002586364746,-0.03982655331492424,-0.4870099723339081,-0.8695849776268005,-0.0711139515042305
9920000000.0,1.1419600248336792,-1.466029167175293,5.32792854309082,-0.04088592901825905,-0.4909251928329468,-0.8672392964363098,-0.07222741842269897
9960000000.0,1.150396704673767,-1.6384859085083008,5.217851161956787,-0.041995491832494736,-0.4950045347213745,-0.8647682666778564,-0.07336746156215668
10000000000.0,1.1588338613510132,-1.8109383583068848,5.107776641845703,-0.043159469962120056,-0.49925753474235535,-0.8621624708175659,-0.07453283667564392
